20500181,0,2005,99,105,1610612760,1610612740
20500183,1,2005,80,77,1610612753,1610612748
20500184,1,2005,100,82,1610612766,1610612764
20500185,0,2005,85,89,1610612739,1610612750
20500186,0,2005,89,94,1610612745,1610612741
20500187,0,2005,92,112,1610612742,1610612763
20500188,0,2005,76,85,1610612749,1610612765
20500179,1,2005,106,104,1610612758,1610612761
20500169,1,2005,104,89,1610612753,1610612757
20500171,1,2005,90,89,1610612738,1610612766
20500170,0,2005,85,87,1610612754,1610612737
20500172,0,2005,90,103,1610612748,1610612742
20500173,0,2005,114,120,1610612765,1610612764
20500174,1,2005,86,81,1610612763,1610612745
20500175,1,2005,99,91,1610612750,1610612749
20500176,0,2005,99,106,1610612759,1610612741
20500177,1,2005,105,95,1610612743,1610612746
20500178,0,2005,90,94,1610612762,1610612744
20500180,1,2005,92,81,1610612756,1610612751
20500167,1,2005,98,76,1610612754,1610612739
20500168,1,2005,108,96,1610612747,1610612760
20500156,1,2005,120,117,1610612737,1610612738
20500157,1,2005,91,83,1610612753,1610612764
20500158,1,2005,108,95,1610612766,1610612752
20500159,1,2005,100,79,1610612748,1610612757
20500160,1,2005,114,89,1610612765,1610612743
20500161,0,2005,88,100,1610612745,1610612756
20500162,1,2005,108,97,1610612749,1610612755
20500163,1,2005,84,80,1610612740,1610612750
20500164,1,2005,114,105,1610612758,1610612751
20500165,1,2005,103,100,1610612746,1610612761
20500166,0,2005,89,113,1610612744,1610612759
20500154,1,2005,90,82,1610612756,1610612761
20500150,0,2005,105,108,1610612764,1610612743
20500151,1,2005,115,93,1610612739,1610612738
20500152,0,2005,87,95,1610612763,1610612757
20500153,1,2005,102,93,1610612742,1610612745
20500155,0,2005,87,93,1610612760,1610612762
20500146,1,2005,103,91,1610612755,1610612740
20500147,1,2005,100,80,1610612762,1610612749
20500148,0,2005,93,96,1610612758,1610612759
20500149,1,2005,100,97,1610612744,1610612751
20500139,1,2005,103,92,1610612752,1610612757
20500140,1,2005,107,94,1610612761,1610612748
20500141,1,2005,113,101,1610612746,1610612744
20500142,1,2005,85,74,1610612754,1610612745
20500143,1,2005,99,83,1610612743,1610612763
20500144,1,2005,106,104,1610612760,1610612758
20500145,0,2005,93,96,1610612747,1610612741
20500132,0,2005,120,123,1610612755,1610612739
20500133,0,2005,95,98,1610612753,1610612740
20500134,1,2005,89,83,1610612751,1610612764
20500135,1,2005,102,89,1610612750,1610612766
20500136,1,2005,119,82,1610612742,1610612765
20500137,1,2005,97,91,1610612759,1610612756
20500138,0,2005,72,80,1610612762,1610612763
20500130,0,2005,91,97,1610612747,1610612746
20500120,1,2005,102,84,1610612739,1610612753
20500121,1,2005,93,85,1610612754,1610612766
20500122,1,2005,100,93,1610612738,1610612761
20500123,1,2005,106,96,1610612748,1610612755
20500124,1,2005,95,92,1610612740,1610612737
20500125,1,2005,95,86,1610612743,1610612752
20500126,1,2005,102,94,1610612756,1610612762
20500127,0,2005,70,78,1610612745,1610612765
20500128,1,2005,103,82,1610612758,1610612749
20500129,0,2005,80,91,1610612757,1610612744
20500131,1,2005,98,84,1610612760,1610612741
20500118,1,2005,87,78,1610612742,1610612737
20500119,1,2005,109,98,1610612750,1610612764
20500117,1,2005,86,80,1610612759,1610612745
20500109,0,2005,115,121,1610612761,1610612755
20500110,0,2005,100,113,1610612738,1610612760
20500111,1,2005,122,90,1610612766,1610612754
20500112,0,2005,81,91,1610612740,1610612743
20500113,0,2005,103,115,1610612756,1610612763
20500114,1,2005,97,92,1610612747,1610612752
20500115,1,2005,96,93,1610612757,1610612741
20500116,0,2005,87,90,1610612744,1610612749
20500098,1,2005,104,92,1610612755,1610612761
20500099,1,2005,85,77,1610612753,1610612766
20500100,1,2005,114,99,1610612739,1610612764
20500101,1,2005,109,99,1610612751,1610612760
20500102,1,2005,109,102,1610612748,1610612740
20500103,1,2005,115,100,1610612765,1610612738
20500104,0,2005,89,94,1610612750,1610612745
20500105,1,2005,83,80,1610612742,1610612743
20500106,1,2005,103,79,1610612759,1610612737
20500107,1,2005,119,83,1610612758,1610612762
20500108,1,2005,109,85,1610612746,1610612749
20500095,1,2005,85,73,1610612763,1610612747
20500096,0,2005,62,73,1610612762,1610612752
20500097,1,2005,100,82,1610612744,1610612741
20500090,1,2005,102,82,1610612738,1610612745
20500089,0,2005,121,126,1610612761,1610612760
20500091,1,2005,113,108,1610612755,1610612746
20500092,0,2005,100,108,1610612753,1610612739
20500093,1,2005,102,91,1610612743,1610612750
20500094,0,2005,95,105,1610612758,1610612752
20500081,1,2005,110,95,1610612764,1610612759
20500082,0,2005,84,85,1610612737,1610612763
20500083,1,2005,108,99,1610612748,1610612766
20500084,0,2005,91,99,1610612751,1610612745
20500085,0,2005,103,109,1610612740,1610612742
20500086,1,2005,103,98,1610612741,1610612762
20500087,1,2005,103,102,1610612749,1610612754
20500088,1,2005,101,86,1610612756,1610612744
20500072,1,2005,137,96,1610612764,1610612760
20500079,1,2005,86,84,1610612744,1610612752
20500071,0,2005,84,99,1610612761,1610612762
20500073,1,2005,102,90,1610612754,1610612751
20500074,0,2005,82,103,1610612738,1610612759
20500075,0,2005,88,98,1610612766,1610612742
20500076,1,2005,89,70,1610612739,1610612763
20500077,1,2005,85,81,1610612755,1610612747
20500078,1,2005,101,85,1610612758,1610612743
20500080,0,2005,81,84,1610612757,1610612765
20500069,1,2005,88,84,1610612748,1610612745
20500068,0,2005,95,102,1610612737,1610612746
20500070,0,2005,104,111,1610612756,1610612765
20500056,1,2005,112,97,1610612755,1610612742
20500057,0,2005,97,102,1610612764,1610612746
20500058,1,2005,112,85,1610612739,1610612760
20500059,1,2005,99,98,1610612738,1610612763
20500060,1,2005,91,83,1610612751,1610612762
20500061,0,2005,86,94,1610612766,1610612759
20500062,1,2005,95,90,1610612754,1610612748
20500063,0,2005,83,88,1610612740,1610612753
20500064,1,2005,88,74,1610612750,1610612747
20500065,1,2005,85,84,1610612741,1610612744
20500066,1,2005,95,83,1610612757,1610612752
20500067,1,2005,107,91,1610612743,1610612758
20500051,0,2005,97,103,1610612737,1610612747
20500052,0,2005,103,110,1610612749,1610612744
20500053,1,2005,94,69,1610612763,1610612760
20500054,0,2005,74,76,1610612745,1610612753
20500055,0,2005,88,102,1610612758,1610612765
20500050,0,2005,95,104,1610612741,1610612759
20500046,0,2005,93,105,1610612761,1610612739
20500047,0,2005,91,95,1610612766,1610612762
20500048,1,2005,90,89,1610612748,1610612751
20500049,1,2005,93,78,1610612750,1610612746
20500043,0,2005,81,83,1610612752,1610612744
20500044,0,2005,117,118,1610612756,1610612758
20500045,1,2005,112,92,1610612747,1610612743
20500031,1,2005,87,79,1610612764,1610612753
20500032,1,2005,100,99,1610612751,1610612741
20500033,1,2005,107,105,1610612766,1610612738
20500034,1,2005,117,84,1610612765,1610612761
20500035,0,2005,109,111,1610612754,1610612755
20500036,1,2005,113,106,1610612763,1610612739
20500037,1,2005,105,100,1610612749,1610612748
20500038,0,2005,84,91,1610612745,1610612740
20500039,1,2005,103,84,1610612742,1610612759
20500040,0,2005,88,97,1610612762,1610612756
20500041,1,2005,94,93,1610612757,1610612737
20500042,1,2005,100,99,1610612746,1610612750
20500020,0,2005,92,102,1610612761,1610612751
20500021,0,2005,93,110,1610612755,1610612766
20500022,0,2005,85,94,1610612753,1610612763
20500023,0,2005,81,82,1610612738,1610612765
20500024,0,2005,75,86,1610612752,1610612764
20500026,1,2005,102,76,1610612759,1610612739
20500027,1,2005,107,68,1610612743,1610612757
20500028,1,2005,92,77,1610612746,1610612737
20500029,0,2005,85,91,1610612744,1610612762
20500030,1,2005,107,102,1610612760,1610612750
20500018,0,2005,102,105,1610612748,1610612754
20500019,0,2005,112,122,1610612747,1610612756
20500008,0,2005,96,110,1610612751,1610612749
20500009,1,2005,108,88,1610612765,1610612755
20500004,0,2005,96,99,1610612761,1610612764
20500005,0,2005,78,90,1610612753,1610612754
20500006,1,2005,109,87,1610612739,1610612740
20500007,1,2005,114,100,1610612738,1610612752
20500010,0,2005,78,97,1610612763,1610612748
20500011,1,2005,90,86,1610612750,1610612757
20500012,1,2005,109,105,1610612741,1610612766
20500013,1,2005,98,89,1610612745,1610612758
20500014,1,2005,93,82,1610612762,1610612742
20500015,0,2005,93,101,1610612760,1610612746
20500016,0,2005,97,99,1610612743,1610612747
20500017,1,2005,122,97,1610612744,1610612737
20500001,0,2005,108,117,1610612755,1610612749
20500025,1,2005,93,67,1610612740,1610612758
20500002,1,2005,102,91,1610612759,1610612743
20500003,0,2005,108,111,1610612756,1610612742
10500118,0,2005,86,91,1610612752,1610612751
10500114,0,2005,77,85,1610612754,1610612764
10500116,0,2005,83,89,1610612762,1610612743
10500119,1,2005,105,103,1610612747,1610612758
10500121,1,2005,96,92,1610612750,1610612765
10500117,1,2005,96,85,1610612760,1610612757
10500113,1,2005,104,90,1610612737,1610612740
10500109,1,2005,103,97,1610612742,1610612765
10500106,1,2005,97,92,1610612756,1610612744
10500103,1,2005,101,100,1610612738,1610612739
10500104,1,2005,109,103,1610612766,1610612754
10500099,1,2005,100,92,1610612750,1610612741
10500105,1,2005,88,80,1610612745,1610612762
10500100,1,2005,118,115,1610612743,1610612749
10500101,1,2005,112,102,1610612756,1610612758
10500102,0,2005,78,100,1610612757,1610612761
10500097,0,2005,86,97,1610612759,1610612754
10500096,1,2005,94,86,1610612742,1610612749
10500094,0,2005,88,95,1610612741,1610612763
10500092,0,2005,71,80,1610612755,1610612752
10500093,1,2005,118,116,1610612751,1610612738
10500095,1,2005,111,91,1610612740,1610612748
10500098,1,2005,95,71,1610612747,1610612762
10500087,0,2005,98,105,1610612761,1610612757
10500088,1,2005,84,83,1610612748,1610612737
10500089,0,2005,65,67,1610612763,1610612753
10500091,0,2005,82,112,1610612744,1610612746
10500086,1,2005,75,71,1610612745,1610612764
10500083,0,2005,80,99,1610612742,1610612746
10500090,0,2005,93,97,1610612740,1610612743
10500082,1,2005,87,83,1610612739,1610612761
10500084,1,2005,98,97,1610612747,1610612766
10500085,0,2005,88,100,1610612758,1610612756
10500074,1,2005,105,100,1610612753,1610612737
10500077,1,2005,90,69,1610612738,1610612751
10500078,1,2005,87,66,1610612765,1610612748
10500075,1,2005,82,78,1610612763,1610612745
10500079,0,2005,85,89,1610612749,1610612750
10500080,0,2005,90,96,1610612759,1610612752
10500076,0,2005,80,100,1610612757,1610612758
10500081,0,2005,95,108,1610612744,1610612760
10500067,1,2005,97,91,1610612743,1610612764
10500068,1,2005,93,83,1610612761,1610612738
10500070,1,2005,93,91,1610612751,1610612755
10500071,1,2005,107,105,1610612741,1610612749
10500072,1,2005,86,85,1610612742,1610612752
10500069,1,2005,113,81,1610612756,1610612760
10500073,1,2005,109,93,1610612747,1610612766
10500062,0,2005,102,106,1610612755,1610612739
10500061,1,2005,96,89,1610612764,1610612766
10500063,0,2005,76,93,1610612750,1610612754
10500064,0,2005,90,97,1610612740,1610612759
10500065,0,2005,73,92,1610612757,1610612762
10500066,0,2005,94,105,1610612747,1610612743
10500055,1,2005,88,84,1610612739,1610612763
10500058,0,2005,82,98,1610612738,1610612741
10500060,1,2005,108,96,1610612744,1610612756
10500054,1,2005,107,105,1610612761,1610612751
10500057,1,2005,99,93,1610612760,1610612746
10500056,1,2005,104,94,1610612749,1610612765
10500046,1,2005,94,81,1610612754,1610612759
10500050,0,2005,99,114,1610612752,1610612755
10500052,0,2005,88,94,1610612765,1610612742
10500051,1,2005,95,91,1610612748,1610612753
10500049,0,2005,85,99,1610612757,1610612746
10500048,0,2005,99,102,1610612758,1610612743
10500053,1,2005,111,108,1610612747,1610612764
10500047,0,2005,94,97,1610612740,1610612737
10500044,0,2005,89,97,1610612741,1610612750
10500042,1,2005,94,88,1610612766,1610612737
10500043,0,2005,95,106,1610612762,1610612756
10500045,1,2005,93,85,1610612745,1610612760
10500039,0,2005,102,104,1610612752,1610612742
10500040,1,2005,91,80,1610612765,1610612750
10500041,1,2005,114,99,1610612758,1610612744
10500037,0,2005,87,95,1610612759,1610612745
10500032,0,2005,87,90,1610612756,1610612746
10500034,0,2005,72,82,1610612748,1610612766
10500035,1,2005,116,97,1610612741,1610612738
10500030,1,2005,104,79,1610612763,1610612764
10500036,1,2005,91,89,1610612749,1610612739
10500029,1,2005,101,83,1610612753,1610612740
10500031,1,2005,112,85,1610612743,1610612757
10500033,0,2005,84,93,1610612751,1610612752
10500027,0,2005,84,90,1610612746,1610612758
10500023,1,2005,93,84,1610612754,1610612750
10500026,0,2005,98,100,1610612739,1610612755
10500024,0,2005,113,114,1610612760,1610612756
10500025,1,2005,107,100,1610612738,1610612761
10500028,0,2005,91,101,1610612748,1610612763
10500018,1,2005,99,92,1610612754,1610612762
10500021,1,2005,95,88,1610612765,1610612749
10500020,0,2005,76,95,1610612766,1610612751
10500019,0,2005,90,100,1610612743,1610612740
10500022,0,2005,91,95,1610612759,1610612764
10500017,1,2005,95,80,1610612746,1610612742
10500011,0,2005,89,92,1610612750,1610612749
10500016,1,2005,84,80,1610612745,1610612753
10500013,1,2005,82,75,1610612757,1610612760
10500009,0,2005,101,102,1610612761,1610612762
10500010,1,2005,86,82,1610612763,1610612741
10500012,0,2005,81,112,1610612747,1610612744
10500014,1,2005,100,88,1610612755,1610612759
10500015,1,2005,109,105,1610612737,1610612766
10500002,0,2005,91,105,1610612755,1610612745
10500003,0,2005,93,104,1610612737,1610612753
10500005,0,2005,83,96,1610612758,1610612742
10500007,1,2005,105,103,1610612751,1610612754
10500008,1,2005,96,86,1610612739,1610612738
10500004,1,2005,87,76,1610612765,1610612741
10500006,1,2005,101,93,1610612747,1610612744
10500001,0,2005,94,116,1610612764,1610612739
10500120,1,2005,103,101,1610612748,1610612759
40400407,1,2004,81,74,1610612759,1610612765
40400406,0,2004,86,95,1610612759,1610612765
40400405,0,2004,95,96,1610612765,1610612759
40400404,1,2004,102,71,1610612765,1610612759
40400403,1,2004,96,79,1610612765,1610612759
40400402,1,2004,97,76,1610612759,1610612765
40400401,1,2004,84,69,1610612759,1610612765
40400307,0,2004,82,88,1610612748,1610612765
40400306,1,2004,91,66,1610612765,1610612748
40400305,1,2004,88,76,1610612748,1610612765
40400315,0,2004,95,101,1610612756,1610612759
40400304,1,2004,106,96,1610612765,1610612748
40400314,0,2004,106,111,1610612759,1610612756
40400303,0,2004,104,113,1610612765,1610612748
40400313,1,2004,102,92,1610612759,1610612756
40400302,1,2004,92,86,1610612748,1610612765
40400312,0,2004,108,111,1610612756,1610612759
40400301,0,2004,81,90,1610612748,1610612765
40400311,0,2004,114,121,1610612756,1610612759
40400226,0,2004,126,130,1610612742,1610612756
40400216,0,2004,79,88,1610612754,1610612765
40400236,0,2004,96,98,1610612760,1610612759
40400225,1,2004,114,108,1610612756,1610612742
40400235,1,2004,103,90,1610612759,1610612760
40400215,1,2004,86,67,1610612765,1610612754
40400214,0,2004,76,89,1610612754,1610612765
40400224,1,2004,119,109,1610612742,1610612756
40400234,1,2004,101,89,1610612760,1610612759
40400204,0,2004,95,99,1610612764,1610612748
40400213,1,2004,79,74,1610612754,1610612765
40400223,0,2004,102,119,1610612742,1610612756
40400203,0,2004,95,102,1610612764,1610612748
40400233,1,2004,92,91,1610612760,1610612759
40400212,0,2004,83,92,1610612765,1610612754
40400222,0,2004,106,108,1610612756,1610612742
40400232,1,2004,108,91,1610612759,1610612760
40400202,1,2004,108,102,1610612748,1610612764
40400221,1,2004,127,102,1610612756,1610612742
40400211,1,2004,96,81,1610612765,1610612754
40400201,1,2004,105,86,1610612748,1610612764
40400231,1,2004,103,81,1610612759,1610612760
40400127,0,2004,70,97,1610612738,1610612754
40400177,1,2004,116,76,1610612742,1610612745
40400136,1,2004,94,91,1610612764,1610612741
40400126,0,2004,89,92,1610612754,1610612738
40400176,1,2004,101,83,1610612745,1610612742
40400155,1,2004,99,89,1610612759,1610612743
40400135,0,2004,110,112,1610612741,1610612764
40400115,1,2004,88,78,1610612765,1610612755
40400125,0,2004,85,90,1610612738,1610612754
40400165,1,2004,122,118,1610612760,1610612758
40400134,1,2004,106,99,1610612764,1610612741
40400175,1,2004,103,100,1610612742,1610612745
40400154,0,2004,115,126,1610612743,1610612759
40400164,0,2004,102,115,1610612758,1610612760
40400144,0,2004,115,123,1610612763,1610612756
40400104,0,2004,97,110,1610612751,1610612748
40400114,0,2004,92,97,1610612755,1610612765
40400124,0,2004,79,110,1610612754,1610612738
40400133,1,2004,117,99,1610612764,1610612741
40400174,0,2004,93,97,1610612745,1610612742
40400153,0,2004,78,86,1610612743,1610612759
40400163,1,2004,116,104,1610612758,1610612760
40400143,0,2004,90,110,1610612763,1610612756
40400113,1,2004,115,104,1610612755,1610612765
40400123,1,2004,99,76,1610612754,1610612738
40400173,0,2004,102,106,1610612745,1610612742
40400103,0,2004,105,108,1610612751,1610612748
40400152,1,2004,104,76,1610612759,1610612743
40400142,1,2004,108,103,1610612756,1610612763
40400132,1,2004,113,103,1610612741,1610612764
40400112,1,2004,99,84,1610612765,1610612755
40400102,1,2004,104,87,1610612748,1610612751
40400162,1,2004,105,93,1610612760,1610612758
40400122,0,2004,79,82,1610612738,1610612754
40400172,0,2004,111,113,1610612742,1610612745
40400151,0,2004,87,93,1610612759,1610612743
40400141,1,2004,114,103,1610612756,1610612763
40400101,1,2004,116,98,1610612748,1610612751
40400131,1,2004,103,94,1610612741,1610612764
40400111,1,2004,106,85,1610612765,1610612755
40400171,0,2004,86,98,1610612742,1610612745
40400121,1,2004,102,82,1610612738,1610612754
40400161,1,2004,87,82,1610612760,1610612758
20401223,1,2004,85,83,1610612754,1610612741
20401226,1,2004,95,73,1610612750,1610612759
20401222,1,2004,113,105,1610612752,1610612764
20401227,1,2004,106,78,1610612745,1610612760
20401217,0,2004,93,102,1610612738,1610612751
20401229,1,2004,106,89,1610612744,1610612762
20401220,1,2004,97,86,1610612766,1610612765
20401228,1,2004,106,103,1610612757,1610612747
20401230,1,2004,132,107,1610612758,1610612756
20401224,0,2004,88,108,1610612763,1610612742
20401218,0,2004,95,104,1610612761,1610612739
20401225,0,2004,75,86,1610612740,1610612746
20401219,1,2004,110,86,1610612755,1610612737
